11.3801	-2.89494	2.36101	4.00585	-2.96151	2.28441	4.25462	-0.111437	0.029501	-0.267016	0.00487082	0.0137407	-0.00235304	3.60801	0.689409	0.91222	0.433558	1.07353
11.4001	-2.90369	2.35076	4.02471	-2.96525	2.27661	4.27623	-0.106202	0.0280704	-0.270377	0.00484401	0.0128292	-0.00242209	3.5856	0.674011	0.942795	0.431104	1.08673
11.4201	-2.91203	2.3406	4.04414	-2.96879	2.26878	4.29809	-0.101253	0.0265961	-0.273382	0.0047918	0.0118762	-0.00247023	3.56469	0.657268	0.971783	0.428844	1.09912
11.4401	-2.91996	2.33057	4.06412	-2.97215	2.26091	4.32019	-0.0966206	0.0250936	-0.276045	0.00471449	0.0108885	-0.00249776	3.54534	0.639357	0.999012	0.42678	1.11065
11.4601	-2.92745	2.32067	4.08461	-2.97532	2.25301	4.34251	-0.0923307	0.0235806	-0.278386	0.00461128	0.00987511	-0.00250772	3.52762	0.620512	1.02434	0.424917	1.12124
11.4801	-2.93451	2.31095	4.10556	-2.9783	2.24506	4.36503	-0.0884041	0.0220711	-0.280421	0.0044841	0.00884285	-0.00249773	3.51156	0.600923	1.04765	0.423258	1.13084
11.5001	-2.94113	2.3014	4.12694	-2.98108	2.23709	4.38774	-0.0848595	0.020581	-0.282173	0.00433252	0.00780056	-0.00247195	3.4972	0.58083	1.06889	0.421807	1.13938
11.5201	-2.94733	2.29206	4.1487	-2.98368	2.22907	4.4106	-0.0817093	0.0191236	-0.28366	0.00415834	0.00675615	-0.00242996	3.48454	0.560449	1.08801	0.420566	1.14683
11.5401	-2.9531	2.28293	4.1708	-2.98608	2.22102	4.4336	-0.0789615	0.0177109	-0.284901	0.00396336	0.00571736	-0.00237074	3.4736	0.539994	1.105	0.419537	1.15311
11.5601	-2.95845	2.27403	4.1932	-2.9883	2.21294	4.45672	-0.0766213	0.0163536	-0.285917	0.00374833	0.00469081	-0.00229982	3.46435	0.519658	1.11989	0.418724	1.15821
11.5801	-2.96341	2.26535	4.21585	-2.99032	2.20482	4.47992	-0.0746881	0.0150626	-0.286724	0.00351614	0.0036852	-0.00221434	3.45677	0.499664	1.13269	0.418127	1.16209
11.6001	-2.96799	2.25691	4.23872	-2.99215	2.19666	4.50319	-0.0731585	0.0138452	-0.287342	0.00326806	0.00270608	-0.00211924	3.45084	0.480177	1.14348	0.417748	1.16471
11.6201	-2.9722	2.2487	4.26177	-2.99379	2.18847	4.5265	-0.0720243	0.0127087	-0.287783	0.00300724	0.00176	-0.00201353	3.4465	0.461371	1.1523	0.417588	1.16606
11.6401	-2.97606	2.24071	4.28495	-2.99524	2.18025	4.54983	-0.0712752	0.0116577	-0.288061	0.00273554	0.000851865	-0.00189823	3.44371	0.443384	1.15925	0.417648	1.16614
11.6601	-2.97959	2.23295	4.30824	-2.99649	2.17199	4.57314	-0.0708979	0.0106966	-0.28819	0.00245502	-1.34595e-05	-0.00177696	3.44239	0.426351	1.1644	0.417928	1.16493
11.6801	-2.98282	2.22541	4.3316	-2.99756	2.16369	4.59642	-0.0708754	0.00982809	-0.288178	0.00216893	-0.000831712	-0.00164807	3.44249	0.410384	1.16783	0.418428	1.16245
11.7001	-2.98576	2.21806	4.35499	-2.99843	2.15536	4.61963	-0.0711902	0.00905323	-0.288036	0.00187854	-0.00159985	-0.00151464	3.44392	0.395574	1.16963	0.419147	1.15872
11.7201	-2.98843	2.21091	4.37839	-2.99911	2.147	4.64276	-0.071822	0.00837135	-0.287771	0.00158649	-0.00231621	-0.0013777	3.44661	0.381976	1.16989	0.420084	1.15375
11.7401	-2.99086	2.20392	4.40176	-2.9996	2.1386	4.66578	-0.0727484	0.00778246	-0.287388	0.00129614	-0.00297784	-0.0012356	3.45047	0.369667	1.16867	0.421238	1.14757
11.7601	-2.99305	2.19709	4.42508	-2.9999	2.13017	4.68866	-0.0739491	0.00728369	-0.286896	0.00100705	-0.00358482	-0.00109351	3.45542	0.358661	1.16607	0.422607	1.14023
11.7801	-2.99503	2.1904	4.44833	-3	2.1217	4.71138	-0.0753992	0.00687242	-0.286295	0.00072322	-0.0041362	-0.000947893	3.46137	0.348989	1.16215	0.424189	1.13177
11.8001	-2.99681	2.18382	4.47147	-2.99991	2.1132	4.73392	-0.0770764	0.00654411	-0.285595	0.000445083	-0.00463344	-0.000803649	3.46823	0.340634	1.157	0.425981	1.12224
11.8201	-2.9984	2.17734	4.49448	-2.99963	2.10466	4.75626	-0.0789578	0.00629497	-0.284798	0.000174209	-0.00507676	-0.000659466	3.47591	0.333595	1.15067	0.427981	1.1117
11.8401	-2.99982	2.17094	4.51734	-2.99916	2.0961	4.77838	-0.0810194	0.00611877	-0.283905	-8.70824e-05	-0.00546884	-0.000514984	3.48434	0.327824	1.14323	0.430186	1.1002
11.8601	-3.00107	2.1646	4.54004	-2.9985	2.08749	4.80027	-0.083241	0.00601029	-0.282923	-0.000339508	-0.00581167	-0.00037244	3.49343	0.323282	1.13476	0.432593	1.08781
11.8801	-3.00217	2.15829	4.56254	-2.99764	2.07886	4.82189	-0.0856006	0.00596404	-0.281853	-0.00058119	-0.0061074	-0.0002307	3.50311	0.319924	1.12532	0.435196	1.0746
11.9001	-3.00312	2.15201	4.58484	-2.9966	2.07019	4.84325	-0.088078	0.00597262	-0.280701	-0.000811413	-0.00636049	-9.2864e-05	3.5133	0.317667	1.11498	0.437994	1.06063
11.9201	-3.00392	2.14573	4.60692	-2.99536	2.06149	4.86431	-0.0906558	0.0060308	-0.279469	-0.00103073	-0.00657313	4.28259e-05	3.52394	0.316457	1.10381	0.440982	1.04598
11.9401	-3.00459	2.13944	4.62876	-2.99393	2.05275	4.88508	-0.0933151	0.00613189	-0.278161	-0.00123732	-0.00674928	0.000176191	3.53497	0.316214	1.09188	0.444155	1.03071
11.9601	-3.00512	2.13313	4.65034	-2.9923	2.04398	4.90554	-0.0960417	0.00626945	-0.276781	-0.00143261	-0.00689305	0.000305325	3.54632	0.316852	1.07926	0.447509	1.01489
11.9801	-3.00551	2.12678	4.67166	-2.99049	2.03518	4.92567	-0.0988207	0.00643802	-0.275331	-0.00161573	-0.00700754	0.000431895	3.55795	0.3183	1.06601	0.451039	0.998594
12.0001	-3.00577	2.12037	4.69271	-2.98848	2.02635	4.94548	-0.10164	0.00663161	-0.273818	-0.00178748	-0.00709702	0.000552535	3.56982	0.320474	1.05223	0.454741	0.981887
12.0201	-3.0059	2.11391	4.71347	-2.98629	2.01749	4.96495	-0.104489	0.00684428	-0.272241	-0.00194879	-0.00716546	0.000669718	3.58189	0.323283	1.03798	0.45861	0.964834
12.0401	-3.00589	2.10737	4.73393	-2.9839	2.00859	4.98407	-0.107358	0.00707173	-0.270605	-0.00209804	-0.00721572	0.000782847	3.59412	0.326668	1.02333	0.462641	0.947499
12.0601	-3.00575	2.10076	4.7541	-2.98132	1.99966	5.00285	-0.110239	0.00730848	-0.268914	-0.00223789	-0.00725214	0.000890285	3.60648	0.330539	1.00838	0.466829	0.92994
12.0801	-3.00547	2.09407	4.77397	-2.97855	1.9907	5.02127	-0.113124	0.00755048	-0.267168	-0.00236709	-0.00727757	0.000993311	3.61896	0.334834	0.993173	0.471169	0.912216
12.1001	-3.00505	2.0873	4.79352	-2.97559	1.9817	5.03934	-0.116012	0.00779366	-0.265371	-0.00248836	-0.0072953	0.00109047	3.63154	0.339484	0.977807	0.475657	0.894379
12.1201	-3.00449	2.08043	4.81277	-2.97244	1.97268	5.05705	-0.118896	0.00803447	-0.263525	-0.00260071	-0.00730821	0.00118175	3.64421	0.344431	0.962347	0.480287	0.876479
12.1401	-3.00379	2.07347	4.83171	-2.9691	1.96362	5.0744	-0.121772	0.00826955	-0.261628	-0.00270378	-0.00731879	0.00126916	3.65696	0.349622	0.946854	0.485054	0.858565
12.1601	-3.00295	2.06642	4.85033	-2.96557	1.95453	5.09139	-0.12464	0.008497	-0.259684	-0.00280064	-0.00732879	0.00134999	3.66978	0.35502	0.931397	0.489953	0.840677
12.1801	-3.00196	2.05928	4.86866	-2.96185	1.94541	5.10803	-0.1275	0.00871348	-0.257691	-0.0028905	-0.00734092	0.00142637	3.68267	0.360568	0.916041	0.49498	0.822858
12.2001	-3.00082	2.05204	4.88667	-2.95794	1.93626	5.12431	-0.130349	0.00891757	-0.255651	-0.00297473	-0.00735653	0.00149605	3.69564	0.366246	0.90084	0.500129	0.805142
12.2201	-2.99953	2.04472	4.90439	-2.95384	1.92708	5.14023	-0.13319	0.00910699	-0.253561	-0.00305353	-0.00737753	0.00156027	3.70868	0.372011	0.885853	0.505397	0.787562
12.2401	-2.99808	2.0373	4.92181	-2.94955	1.91787	5.15581	-0.13602	0.00928068	-0.251421	-0.0031264	-0.00740471	0.00161922	3.72182	0.377851	0.871119	0.510777	0.77015
12.2601	-2.99649	2.02979	4.93894	-2.94508	1.90863	5.17104	-0.138844	0.0094378	-0.24923	-0.00319561	-0.00743883	0.00167197	3.73504	0.38375	0.856685	0.516266	0.752928
12.2801	-2.99474	2.0222	4.9558	-2.94041	1.89935	5.18593	-0.141659	0.00957704	-0.246984	-0.00325994	-0.00748077	0.00172003	3.74838	0.389691	0.842585	0.521859	0.735923
12.3001	-2.99283	2.01452	4.97237	-2.93556	1.89005	5.20048	-0.14447	0.00969815	-0.244683	-0.00332142	-0.00753061	0.00176279	3.76182	0.395673	0.828852	0.527552	0.719153
12.3201	-2.99077	2.00675	4.98868	-2.93051	1.88071	5.2147	-0.147277	0.00980008	-0.242324	-0.00337951	-0.00758925	0.00179975	3.77539	0.401685	0.815519	0.533339	0.702637
12.3401	-2.98854	1.99891	5.00474	-2.92528	1.87135	5.22859	-0.15008	0.00988281	-0.239904	-0.00343417	-0.00765625	0.00183217	3.78909	0.407731	0.802602	0.539217	0.68639
12.3601	-2.98616	1.99098	5.02054	-2.91987	1.86196	5.24216	-0.152882	0.00994658	-0.23742	-0.00348662	-0.00773105	0.00185969	3.80293	0.413823	0.790114	0.545183	0.670425
12.3801	-2.98361	1.98298	5.0361	-2.91426	1.85253	5.25541	-0.155683	0.00999069	-0.234869	-0.00353573	-0.00781398	0.00188254	3.81693	0.419959	0.778073	0.55123	0.654752
12.4001	-2.9809	1.9749	5.05143	-2.90847	1.84308	5.26835	-0.158484	0.0100156	-0.232248	-0.00358321	-0.00790422	0.0019003	3.83109	0.426154	0.766484	0.557357	0.63938
12.4201	-2.97802	1.96674	5.06654	-2.9025	1.83359	5.28099	-0.161285	0.0100216	-0.229556	-0.0036287	-0.00800095	0.00191347	3.84543	0.432422	0.755347	0.563558	0.624315
12.4401	-2.97498	1.95851	5.08143	-2.89634	1.82408	5.29332	-0.164086	0.0100086	-0.226787	-0.00367138	-0.0081035	0.00192335	3.85994	0.438774	0.744656	0.56983	0.609564
12.4601	-2.97177	1.95021	5.09612	-2.88999	1.81454	5.30537	-0.166887	0.00997698	-0.22394	-0.00371245	-0.00821118	0.00192839	3.87463	0.445226	0.734411	0.57617	0.595129
12.4801	-2.96838	1.94183	5.11061	-2.88346	1.80497	5.31713	-0.169687	0.00992727	-0.221013	-0.00375062	-0.00832267	0.00193006	3.88951	0.451798	0.724591	0.582573	0.581014
12.5001	-2.96483	1.93338	5.12491	-2.87674	1.79537	5.32861	-0.172485	0.0098598	-0.218003	-0.00378799	-0.00843713	0.0019279	3.90459	0.458503	0.71519	0.589037	0.567217
12.5201	-2.9611	1.92485	5.13904	-2.86984	1.78574	5.33982	-0.17528	0.00977516	-0.214909	-0.00382295	-0.00855323	0.00192209	3.91985	0.465363	0.706181	0.595558	0.55374
12.5401	-2.95719	1.91625	5.15299	-2.86275	1.77608	5.35077	-0.178068	0.00967348	-0.211728	-0.00385512	-0.00867004	0.0019138	3.9353	0.472387	0.697544	0.602132	0.540582
12.5601	-2.9531	1.90757	5.16677	-2.85549	1.7664	5.36145	-0.180848	0.00955546	-0.208461	-0.0038857	-0.00878644	0.00190167	3.95093	0.479595	0.689258	0.608757	0.527741
12.5801	-2.94882	1.89882	5.1804	-2.84804	1.75669	5.37188	-0.183618	0.00942159	-0.205104	-0.0039138	-0.00890089	0.00188811	3.96675	0.487001	0.681288	0.615429	0.515214
12.6001	-2.94436	1.88999	5.19387	-2.8404	1.74694	5.38206	-0.186373	0.00927246	-0.201661	-0.00393942	-0.00901248	0.00187133	3.98274	0.494619	0.673606	0.622145	0.502996
12.6201	-2.9397	1.88109	5.2072	-2.83259	1.73717	5.392	-0.189111	0.00910878	-0.198129	-0.00396337	-0.00911981	0.00185245	3.9989	0.50246	0.666181	0.628904	0.491086
12.6401	-2.93486	1.8721	5.22037	-2.82459	1.72738	5.40171	-0.191826	0.0089314	-0.19451	-0.0039836	-0.00922137	0.00183217	4.01521	0.510537	0.658966	0.6357	0.479478
12.6601	-2.92981	1.86303	5.23341	-2.81642	1.71755	5.41118	-0.194516	0.00874043	-0.190808	-0.00400189	-0.00931682	0.00180918	4.03166	0.518851	0.651945	0.642533	0.468167
12.6801	-2.92456	1.85388	5.24632	-2.80806	1.7077	5.42043	-0.197176	0.00853705	-0.187021	-0.00401649	-0.00940428	0.00178576	4.04824	0.527411	0.645064	0.649399	0.457148
12.7001	-2.9191	1.84465	5.25908	-2.79952	1.69782	5.42947	-0.199802	0.008322	-0.183156	-0.00402892	-0.00948297	0.00176018	4.06494	0.536222	0.638293	0.656296	0.446415
12.7201	-2.91343	1.83534	5.27171	-2.79081	1.68791	5.43829	-0.202389	0.0080961	-0.179213	-0.00403832	-0.00955177	0.00173396	4.08172	0.54528	0.631593	0.663221	0.435964
12.7401	-2.90754	1.82593	5.28421	-2.78191	1.67798	5.44691	-0.204931	0.00786078	-0.175198	-0.00404406	-0.00960912	0.00170705	4.09858	0.554591	0.624912	0.670172	0.425787
12.7601	-2.90144	1.81645	5.29658	-2.77284	1.66802	5.45533	-0.207426	0.00761628	-0.171116	-0.00404705	-0.00965505	0.00167893	4.11549	0.56414	0.618232	0.677146	0.415879
12.7801	-2.89511	1.80687	5.30881	-2.76359	1.65803	5.46355	-0.209867	0.00736415	-0.166972	-0.00404575	-0.00968806	0.00165078	4.13244	0.573923	0.611504	0.684141	0.406234
12.8001	-2.88855	1.79721	5.3209	-2.75416	1.64801	5.47158	-0.212251	0.00710595	-0.162773	-0.00404197	-0.00970715	0.00162134	4.14939	0.583938	0.604688	0.691156	0.396844
12.8201	-2.88175	1.78746	5.33285	-2.74456	1.63797	5.47942	-0.214574	0.00684214	-0.158525	-0.00403509	-0.00971213	0.00159189	4.16633	0.594163	0.597761	0.698187	0.387704
12.8401	-2.87472	1.77762	5.34467	-2.73478	1.62791	5.48709	-0.216829	0.00657415	-0.154234	-0.00402236	-0.00970224	0.00156301	4.18322	0.60458	0.590682	0.705233	0.378809
12.8601	-2.86745	1.7677	5.35634	-2.72483	1.61781	5.49458	-0.219016	0.00630367	-0.14991	-0.00400822	-0.00967664	0.00153416	4.20005	0.615182	0.583426	0.712291	0.37015
12.8801	-2.85994	1.75768	5.36786	-2.7147	1.6077	5.5019	-0.221128	0.00603199	-0.14556	-0.00398879	-0.00963504	0.00150555	4.21678	0.625943	0.575959	0.71936	0.361723
12.9001	-2.85217	1.74759	5.37922	-2.7044	1.59755	5.50905	-0.223165	0.00576043	-0.141193	-0.00396705	-0.00957729	0.00147656	4.23339	0.636846	0.568268	0.726438	0.353521
12.9201	-2.84416	1.73741	5.39043	-2.69392	1.58738	5.51604	-0.225121	0.00549066	-0.136818	-0.00394146	-0.00950279	0.00144857	4.24985	0.647867	0.560321	0.733523	0.345537
12.9401	-2.83589	1.72714	5.40147	-2.68327	1.57719	5.52287	-0.226996	0.00522399	-0.132444	-0.00391187	-0.00941154	0.00142144	4.26614	0.658982	0.552105	0.740612	0.337766
12.9601	-2.82737	1.7168	5.41234	-2.67245	1.56696	5.52955	-0.228788	0.00496185	-0.128082	-0.00387955	-0.00930379	0.00139432	4.28222	0.670167	0.543613	0.747705	0.330201
12.9801	-2.81859	1.70637	5.42304	-2.66146	1.55672	5.53608	-0.230493	0.00470555	-0.123739	-0.00384243	-0.00917954	0.00136837	4.29807	0.681393	0.534831	0.754799	0.322837
13.0001	-2.80956	1.69587	5.43355	-2.6503	1.54645	5.54247	-0.232113	0.004457	-0.119428	-0.00380309	-0.00903884	0.00134198	4.31366	0.692645	0.525751	0.761894	0.315668
13.0201	-2.80026	1.6853	5.44388	-2.63897	1.53615	5.54871	-0.233647	0.00421727	-0.115157	-0.00376095	-0.00888197	0.00131686	4.32897	0.703893	0.516374	0.768987	0.308688
13.0401	-2.79071	1.67466	5.45402	-2.62747	1.52583	5.55482	-0.235092	0.00398779	-0.110935	-0.00371391	-0.00870931	0.0012925	4.34397	0.71511	0.506695	0.776076	0.301892
13.0601	-2.78089	1.66395	5.46395	-2.61581	1.51549	5.56079	-0.236453	0.00376987	-0.106772	-0.00366591	-0.00852147	0.00126871	4.35864	0.72628	0.496732	0.783161	0.295274
13.0801	-2.77083	1.65317	5.47368	-2.60397	1.50512	5.56663	-0.237727	0.003564	-0.102679	-0.00361349	-0.00831965	0.00124563	4.37296	0.737368	0.4865	0.790239	0.28883
13.1001	-2.7605	1.64234	5.4832	-2.59197	1.49473	5.57234	-0.238918	0.00337183	-0.0986624	-0.00356001	-0.00810377	0.00122343	4.38689	0.748367	0.475999	0.797309	0.282552
13.1201	-2.74992	1.63144	5.4925	-2.5798	1.48431	5.57793	-0.240027	0.00319469	-0.0947323	-0.00350341	-0.00787453	0.00120154	4.40043	0.759254	0.465242	0.80437	0.276438
13.1401	-2.73909	1.6205	5.50159	-2.56747	1.47387	5.5834	-0.241055	0.00303209	-0.0908961	-0.00344428	-0.00763371	0.00118091	4.41355	0.770005	0.454268	0.81142	0.270482
13.1601	-2.72801	1.6095	5.51045	-2.55497	1.46341	5.58875	-0.242006	0.0028857	-0.0871625	-0.00338413	-0.00738164	0.0011601	4.42624	0.780614	0.443087	0.818459	0.264679
13.1801	-2.71668	1.59845	5.51909	-2.54231	1.45292	5.59399	-0.242881	0.00275517	-0.0835381	-0.00332138	-0.00712003	0.00113979	4.43848	0.791058	0.431737	0.825484	0.259024
13.2001	-2.70511	1.58736	5.52749	-2.52949	1.44241	5.59911	-0.243685	0.00264132	-0.0800285	-0.00325781	-0.00684944	0.00112039	4.45026	0.801333	0.420238	0.832494	0.253513
13.2201	-2.6933	1.57623	5.53566	-2.51651	1.43187	5.60413	-0.24442	0.00254416	-0.0766406	-0.00319298	-0.00657124	0.00110098	4.46156	0.811429	0.408619	0.839489	0.248142
13.2401	-2.68125	1.56507	5.5436	-2.50336	1.42132	5.60904	-0.24509	0.00246334	-0.0733781	-0.0031267	-0.00628688	0.001083	4.47239	0.821333	0.396922	0.846466	0.242906
13.2601	-2.66897	1.55387	5.5513	-2.49005	1.41074	5.61385	-0.245698	0.00239897	-0.0702467	-0.00306055	-0.00599748	0.00106486	4.48272	0.831049	0.38517	0.853425	0.237801
13.2801	-2.65646	1.54263	5.55877	-2.47659	1.40014	5.61855	-0.246247	0.00235081	-0.0672498	-0.00299245	-0.00570432	0.00104668	4.49256	0.840565	0.373397	0.860364	0.232823
13.3001	-2.64374	1.53137	5.56601	-2.46296	1.38951	5.62316	-0.246743	0.00231791	-0.0643897	-0.00292544	-0.00540878	0.00102928	4.5019	0.84989	0.361639	0.867283	0.227969
13.3201	-2.63079	1.52007	5.573	-2.44918	1.37887	5.62767	-0.247188	0.0022999	-0.0616689	-0.00285822	-0.00511245	0.00101209	4.51075	0.859016	0.34994	0.87418	0.223234
13.3401	-2.61762	1.50876	5.57977	-2.43524	1.3682	5.63209	-0.247585	0.00229633	-0.0590882	-0.00278997	-0.00481604	0.000995416	4.51909	0.867947	0.338314	0.881053	0.218615
13.3601	-2.60425	1.49742	5.58631	-2.42115	1.35751	5.63642	-0.247939	0.00230563	-0.0566492	-0.00272368	-0.00452184	0.000978719	4.52695	0.876691	0.326822	0.887903	0.214108
13.3801	-2.59068	1.48605	5.59262	-2.4069	1.34679	5.64066	-0.248252	0.00232708	-0.0543509	-0.00265688	-0.00423051	0.000962302	4.53432	0.885247	0.315475	0.894728	0.20971
13.4001	-2.5769	1.47467	5.5987	-2.3925	1.33606	5.64481	-0.248529	0.00235951	-0.0521927	-0.00259149	-0.0039435	0.000945892	4.54121	0.893626	0.304311	0.901527	0.205418
13.4201	-2.56292	1.46326	5.60457	-2.37794	1.32531	5.64888	-0.248772	0.00240171	-0.0501723	-0.00252688	-0.00366233	0.00093032	4.54764	0.90183	0.293375	0.908299	0.201228
13.4401	-2.54876	1.45184	5.61022	-2.36323	1.31453	5.65286	-0.248983	0.00245261	-0.0482883	-0.00246251	-0.00338777	0.000914529	4.5536	0.909866	0.282674	0.915042	0.197137
13.4601	-2.53441	1.4404	5.61567	-2.34837	1.30373	5.65676	-0.249168	0.00251091	-0.0465384	-0.00240041	-0.00312147	0.000898037	4.55912	0.917745	0.272256	0.921756	0.193142
13.4801	-2.51987	1.42894	5.62091	-2.33336	1.29291	5.66059	-0.249327	0.00257456	-0.0449166	-0.00233869	-0.00286426	0.000882927	4.56422	0.92547	0.262137	0.928441	0.189241
13.5001	-2.50515	1.41747	5.62596	-2.3182	1.28207	5.66433	-0.249464	0.00264335	-0.0434208	-0.00227942	-0.00261672	0.000867307	4.56891	0.933056	0.252331	0.935094	0.18543
13.5201	-2.49026	1.40598	5.63082	-2.30289	1.27122	5.668	-0.249581	0.00271487	-0.0420451	-0.00222133	-0.00238043	0.000852428	4.5732	0.940503	0.242878	0.941716	0.181707
13.5401	-2.4752	1.39447	5.63549	-2.28744	1.26034	5.6716	-0.24968	0.00278819	-0.0407853	-0.00216471	-0.00215644	0.000837326	4.57712	0.947819	0.233801	0.948304	0.178069
13.5601	-2.45997	1.38294	5.63999	-2.27184	1.24944	5.67513	-0.249763	0.0028621	-0.0396352	-0.00211032	-0.00194472	0.000822205	4.58069	0.955016	0.225097	0.95486	0.174513
13.5801	-2.44457	1.3714	5.64433	-2.25609	1.23852	5.67858	-0.249831	0.00293529	-0.0385885	-0.00205623	-0.00174587	0.00080765	4.58393	0.962093	0.216777	0.96138	0.171038
13.6001	-2.42901	1.35985	5.64851	-2.2402	1.22758	5.68197	-0.249888	0.00300646	-0.0376401	-0.00200549	-0.00156093	0.000792686	4.58686	0.969067	0.208867	0.967865	0.16764
13.6201	-2.41329	1.34827	5.65253	-2.22416	1.21662	5.68529	-0.249934	0.00307441	-0.0367818	-0.00195615	-0.00138998	0.000778742	4.5895	0.975935	0.201371	0.974315	0.164317
13.6401	-2.39742	1.33668	5.65642	-2.20799	1.20564	5.68854	-0.24997	0.00313812	-0.0360084	-0.00190766	-0.00123371	0.00076421	4.59189	0.982701	0.194297	0.980726	0.161068
13.6601	-2.38139	1.32508	5.66017	-2.19167	1.19464	5.69173	-0.249999	0.0031963	-0.0353122	-0.00186257	-0.00109224	0.00074986	4.59404	0.989378	0.18765	0.987101	0.157889
13.6801	-2.36522	1.31346	5.6638	-2.17521	1.18362	5.69486	-0.25002	0.00324833	-0.0346856	-0.00181751	-0.000965205	0.000736143	4.59598	0.99596	0.181419	0.993436	0.154779
13.7001	-2.34889	1.30182	5.66731	-2.15861	1.17259	5.69792	-0.250037	0.0032934	-0.0341225	-0.00177595	-0.000852974	0.000722211	4.59773	1.00246	0.175611	0.999732	0.151736
13.7201	-2.33242	1.29016	5.67072	-2.14188	1.16153	5.70093	-0.250048	0.00333059	-0.0336151	-0.00173587	-0.000755406	0.000708636	4.59931	1.00888	0.170222	1.00599	0.148758
13.7401	-2.31581	1.27849	5.67402	-2.125	1.15046	5.70387	-0.250055	0.00335932	-0.0331564	-0.00169632	-0.000672002	0.000695501	4.60075	1.01521	0.165234	1.0122	0.145843
13.7601	-2.29905	1.2668	5.67724	-2.10799	1.13937	5.70676	-0.25006	0.00337899	-0.0327401	-0.00165987	-0.000603111	0.000682205	4.60207	1.02147	0.160659	1.01838	0.142988
13.7801	-2.28216	1.25509	5.68037	-2.09085	1.12826	5.70959	-0.250062	0.00338918	-0.0323586	-0.00162415	-0.00054764	0.000669293	4.6033	1.02766	0.156464	1.02451	0.140193
13.8001	-2.26513	1.24337	5.68342	-2.07357	1.11713	5.71237	-0.250063	0.00338989	-0.0320053	-0.00159086	-0.000504818	0.000657056	4.60445	1.03377	0.152632	1.0306	0.137455
13.8201	-2.24796	1.23163	5.6864	-2.05616	1.10598	5.71509	-0.250063	0.00338095	-0.0316753	-0.00155912	-0.000474844	0.000644017	4.60554	1.03981	0.149163	1.03664	0.134774
13.8401	-2.23066	1.21988	5.68932	-2.03862	1.09482	5.71776	-0.250062	0.003362	-0.0313611	-0.00152807	-0.000456749	0.000631839	4.6066	1.04578	0.146036	1.04264	0.132146
13.8601	-2.21323	1.20811	5.69219	-2.02095	1.08364	5.72038	-0.250062	0.00333309	-0.0310578	-0.00149924	-0.000450248	0.00061933	4.60764	1.05169	0.14324	1.0486	0.129571
13.8801	-2.19566	1.19632	5.695	-2.00314	1.07244	5.72295	-0.250062	0.00329447	-0.0307589	-0.0014707	-0.000453668	0.000607755	4.60868	1.05753	0.140735	1.05451	0.127047
13.9001	-2.17797	1.18452	5.69777	-1.98521	1.06122	5.72546	-0.250064	0.00324661	-0.0304604	-0.00144458	-0.000466523	0.000595951	4.60974	1.06331	0.138507	1.06037	0.124573
13.9201	-2.16015	1.17271	5.7005	-1.96715	1.04999	5.72793	-0.250067	0.00318927	-0.0301576	-0.00141981	-0.000488079	0.00058428	4.61082	1.06903	0.136535	1.06618	0.122147
13.9401	-2.1422	1.16088	5.7032	-1.94897	1.03874	5.73035	-0.25007	0.0031237	-0.0298457	-0.00139505	-0.000516478	0.000573242	4.61194	1.07468	0.134774	1.07195	0.119768
13.9601	-2.12413	1.14904	5.70586	-1.93066	1.02747	5.73272	-0.250077	0.00305003	-0.0295224	-0.00137268	-0.000551672	0.000561938	4.61311	1.08029	0.133223	1.07767	0.117435
13.9801	-2.10593	1.13719	5.7085	-1.91223	1.01619	5.73505	-0.250084	0.00296885	-0.0291839	-0.0013499	-0.000592691	0.000551052	4.61434	1.08583	0.131858	1.08334	0.115145
14.0001	-2.08761	1.12533	5.71111	-1.89368	1.00489	5.73733	-0.250095	0.00288075	-0.0288267	-0.00132971	-0.000638097	0.000540925	4.61564	1.09133	0.130643	1.08897	0.112899
14.0201	-2.06917	1.11345	5.7137	-1.875	0.993575	5.73956	-0.250108	0.00278616	-0.0284495	-0.00131066	-0.000687284	0.000530707	4.61701	1.09677	0.12956	1.09454	0.110694
14.0401	-2.05061	1.10156	5.71628	-1.85621	0.982245	5.74175	-0.250122	0.00268638	-0.0280504	-0.00129069	-0.00073941	0.000520585	4.61846	1.10216	0.12859	1.10006	0.10853
